customer_id,product_id,is_fraud
5157,106947,0
5157,107353,0
5157,102742,0
5157,104003,0
5157,109415,0
5157,102818,0
5157,107841,0
5157,103613,0
5157,108219,0
5157,105199,0
5157,104625,0
5157,109142,0
5157,107972,0
5157,107613,0
5157,106615,0
5157,101657,0
5157,108054,0
5157,104663,0
5157,109864,0
5157,103798,0
5157,102446,0
5157,100086,0
5157,101283,0
5157,101317,0
5157,108689,0
5157,104629,0
5157,103361,0
5157,109776,0
5157,107088,0
5157,107450,0
5157,105641,0
5157,107390,0
5157,106593,0
5157,107783,0
5157,103671,0
5157,101086,0
5157,105851,0
5157,107435,0
5157,108796,0
5157,105939,0
5157,103475,0
5157,108951,0
5157,101583,0
5157,109505,0
5158,109101,0
5158,101778,0
5158,102957,0
5158,100280,0
5158,108190,0
5159,103165,0
5159,109711,0
5159,107588,0
5160,109047,0
5160,102367,0
5160,101622,0
5161,101279,0
5161,105325,0
5161,108130,0
5161,100026,0
5161,105759,0
5161,104926,0
5161,106600,0
5161,109297,0
5161,101128,0
5161,109464,0
5161,103907,0
5161,101869,0
5161,100402,0
5161,105880,0
5161,104036,0
5161,101625,0
5161,104696,0
5161,107010,0
5161,108706,0
5161,103875,0
5161,108511,0
5161,107777,0
5161,104143,0
5161,105844,0
5161,102487,0
5161,103219,0
5161,108313,0
5161,103938,0
5161,104050,0
5161,107002,0
5161,101080,0
5161,108588,0
5161,101147,0
5161,108909,0
5161,105064,0
5161,105235,0
5161,102146,0
5161,107998,0
5161,109846,0
5161,101183,0
5161,102916,0
5161,106220,0
5161,109575,0
5161,102015,0
5161,103194,0
5161,106660,0
5161,107469,0
5162,107328,0
5162,108821,0
5162,107068,0
5163,108268,0
5163,104224,0
5163,101216,0
5163,106261,0
5164,100802,0
5164,108283,0
5165,100378,0
5165,109686,0
5165,107203,0
5165,109251,0
5165,108492,0
5165,109088,0
5166,107490,0
5166,107527,0
5166,106392,0
5167,103743,0
5167,107116,0
5167,106363,0
5167,101611,0
5167,102195,0
5168,107749,0
5168,104740,0
5168,104458,0
5169,108711,1
5169,100537,1
5169,105115,1
5169,101883,1
5169,101965,1
5169,106855,1
5169,104387,1
5169,105529,1
5169,105216,1
5169,107714,1
5169,107404,1
5169,106178,1
5169,100897,1
5169,106881,1
5169,104810,1
5169,107676,1
5169,107556,1
5169,106213,1
5169,104620,1
5169,109389,1
5169,100116,1
5169,105996,1
5169,102378,1
5169,101369,1
5169,102791,1
5169,108092,1
5169,107091,1
5169,109836,1
5169,108484,1
5169,108374,1
5169,106382,1
5169,107682,1
5169,101744,1
5169,107784,1
5169,102890,1
5169,107208,1
5169,101756,1
5169,104165,1
5169,104763,1
5169,102865,1
5169,108018,1
5169,105321,1
5169,105298,1
5169,103147,1
5169,106288,1
5169,104301,1
5169,109095,1
5169,105619,1
5169,106293,1
5170,101130,0
5170,102536,0
5170,106242,0
5170,100463,0
5171,100738,1
5171,104595,1
5171,108196,1
5171,100412,1
5171,101178,1
5171,101050,1
5171,100892,1
5171,104784,1
5171,102625,1
5171,103492,1
5171,108454,1
5171,102709,1
5171,106545,1
5171,106599,1
5171,101252,1
5171,105959,1
5171,104462,1
5171,103029,1
5171,103442,1
5171,102212,1
5171,101461,1
5171,101488,1
5171,105252,1
5171,105103,1
5171,104259,1
5171,104466,1
5171,103392,1
5171,102966,1
5171,101824,1
5171,106415,1
5171,101089,1
5171,106512,1
5171,106079,1
5171,107242,1
5171,100955,1
5171,100350,1
5171,105865,1
5171,106815,1
5171,109787,1
5171,107860,1
5171,106271,1
5171,102250,1
5171,107862,1
5171,106136,1
5171,102820,1
5172,108645,0
5172,107623,0
5172,107596,0
5172,101074,0
5172,102417,0
5173,101904,0
5173,107774,0
5173,100506,0
5173,105763,0
5173,104961,0
5173,106929,0
5173,102713,0
5173,102561,0
5173,109574,0
5173,101792,0
5173,104230,0
5173,104860,0
5173,109868,0
5173,102675,0
5173,102436,0
5173,105237,0
5173,107282,0
5173,104046,0
5173,105885,0
5173,105305,0
5173,103616,0
5173,103912,0
5173,108922,0
5173,106641,0
5173,104125,0
5173,100621,0
5173,108950,0
5173,101182,0
5173,109192,0
5173,104334,0
5173,103114,0
5173,100751,0
5173,105930,0
5173,100065,0
5173,100664,0
5173,109177,0
5173,105574,0
5173,105740,0
5173,103860,0
5173,108903,0
5173,102333,0
5173,102814,0
5173,100562,0
5173,103493,0
5173,102969,0
5173,104512,0
5173,100038,0
5174,100878,0
5174,106915,0
5174,101511,0
5174,100775,0
5174,108418,0
5174,102589,0
5174,104127,0
5174,104286,0
5174,104330,0
5174,108926,0
5174,106723,0
5174,100773,0
5174,103650,0
5174,100803,0
5174,106050,0
5174,108682,0
5174,103167,0
5174,101458,0
5174,103533,0
5174,103952,0
5174,103487,0
5174,106778,0
5174,106449,0
5174,102438,0
5174,105954,0
5174,103952,0
5174,103836,0
5174,107790,0
5174,107378,0
5174,107130,0
5174,102167,0
5174,106441,0
5174,105631,0
5174,106494,0
5174,103947,0
5174,106926,0
5174,104889,0
5174,108447,0
5174,102604,0
5174,102324,0
5174,102690,0
5174,109774,0
5174,105715,0
5174,105562,0
5174,108691,0
5174,102683,0
5174,100426,0
5174,102088,0
5174,104205,0
5174,100746,0
5174,109507,0
5174,108168,0
5174,108883,0
5174,105344,0
5174,106989,0
5174,101020,0
5174,102168,0
5174,104173,0
5174,108129,0
5174,102822,0
5174,107872,0
5174,103653,0
5174,100723,0
5174,107680,0
5174,106602,0
5174,101716,0
5175,104938,0
5175,105829,0
5175,104947,0
5175,107044,0
5175,107347,0
5175,108532,0
5175,109732,0
5176,109734,0
5176,102368,0
5176,107042,0
5176,101548,0
5176,106054,0
5176,104313,0
5176,102492,0
5176,104990,0
5176,105919,0
5177,103561,0
5177,104806,0
5177,100413,0
5178,108154,0
5178,103779,0
5178,105675,0
5178,102021,0
5179,106568,0
5179,103626,0
5179,104608,0
5179,101353,0
5179,102885,0
5179,105475,0
5179,108340,0
5179,105434,0
5179,109264,0
5179,103554,0
5179,109070,0
5179,100986,0
5179,102898,0
5179,108949,0
5179,105120,0
5179,109047,0
5179,104830,0
5179,107906,0
5179,103902,0
5179,100578,0
5179,107347,0
5179,108830,0
5179,104112,0
5179,109774,0
5179,108240,0
5179,102664,0
5179,107767,0
5179,107731,0
5179,106555,0
5179,101779,0
5179,103982,0
5179,104690,0
5179,105481,0
5179,107184,0
5180,105660,0
5180,107465,0
5180,102301,0
5181,105102,0
5181,107582,0
5181,109399,0
5181,101518,0
5182,107818,0
5182,104337,0
5182,104694,0
5182,103658,0
5182,100527,0
5182,109629,0
5182,108944,0
5183,104978,0
5183,104123,0
5183,107016,0
5183,103256,0
5183,107539,0
5183,103968,0
5183,109325,0
5183,104284,0
5183,105903,0
5184,103218,0
5184,101781,0
5184,104614,0
5184,104993,0
5184,103322,0
5185,102911,0
5186,107503,0
5186,107537,0
5186,105778,0
5186,100915,0
5186,103989,0
5186,107343,0
5186,106285,0
5186,109681,0
5186,105212,0
5188,102274,0
5188,102759,0
5188,103080,0
5188,104710,0
5188,101415,0
5188,103323,0
5188,102949,0
5189,109468,0
5189,102748,0
5189,106423,0
5189,108867,0
5190,101353,0
5190,103811,0
5190,100910,0
5190,109696,0
5190,107966,0
5191,109172,0
5191,102675,0
5191,109931,0
5191,103116,0
5191,107698,0
5191,107068,0
5191,104525,0
5191,107635,0
5191,109678,0
5191,100668,0
5191,102756,0
5191,109579,0
5191,106611,0
5191,100091,0
5191,103392,0
5191,108808,0
5191,103420,0
5191,108047,0
5191,101420,0
5191,101188,0
5191,107932,0
5191,100839,0
5191,108317,0
5191,100582,0
5191,106820,0
5191,101616,0
5191,103657,0
5191,103028,0
5191,105716,0
5191,107506,0
5191,107651,0
5191,109253,0
5191,105646,0
5191,108402,0
5191,106717,0
5191,106112,0
5191,107430,0
5191,105071,0
5193,105577,0
5193,100804,0
5193,105393,0
5193,109823,0
5193,105258,0
5193,105472,0
5193,106226,0
5193,101779,0
5193,106914,0
5193,105148,0
5193,101928,0
5193,107917,0
5193,100657,0
5193,109645,0
5193,108003,0
5193,106754,0
5193,105273,0
5193,104830,1
5193,108505,0
5193,102598,0
5193,106282,0
5193,109292,0
5193,107975,0
5193,108714,0
5193,105281,0
5193,102224,0
5193,107200,0
5193,103409,0
5193,109183,0
5193,106183,0
5193,101290,0
5193,104556,0
5193,109566,0
5193,102942,0
5193,107430,0
5193,102332,0
5193,104294,0
5193,105959,0
5193,107134,0
5193,106142,0
5193,108562,0
5193,100090,0
5193,102264,0
5193,108417,0
5193,104772,0
5193,103323,0
5193,107386,0
5193,103924,0
5193,101210,0
5193,109233,0
5193,102805,0
5193,104455,0
5193,100011,0
5193,103763,0
5194,108611,0
5194,100587,0
5194,108176,0
5194,100569,0
5194,108161,0
5194,104530,0
5194,105862,0
5194,106906,0
5194,101646,0
5194,103891,0
5194,106233,0
5194,108409,0
5194,102681,0
5194,103670,0
5194,109116,0
5194,100089,0
5194,100170,0
5194,104221,0
5194,107698,0
5194,103943,0
5194,107609,0
5194,101982,0
5194,102349,0
5194,107001,0
5194,109720,0
5194,109435,0
5194,103175,0
5194,102806,0
5194,106700,0
5194,106756,0
5194,102300,0
5194,100026,0
5194,106265,0
5194,100069,0
5194,106644,0
5194,102492,0
5194,105602,0
5194,100443,0
5194,107853,0
5194,100162,0
5194,108833,0
5194,109590,0
5194,103374,0
5195,101318,0
5195,100220,0
5195,105827,0
5195,107269,0
5196,105881,0
5196,104255,0
5196,101724,0
5196,106375,0
5196,109274,0
5197,103966,0
5197,107555,0
5197,106768,0
5198,101346,0
5198,107631,0
5198,108363,0
5198,103223,0
5198,104186,0
5198,101286,0
5198,103229,0
5199,104346,0
5199,106266,0
5199,107658,0
5199,105797,0
5199,101631,0
5200,107688,0
5200,109643,0
5200,106937,0
5200,103166,0
5200,101847,0
5200,106660,0
5201,106677,0
5201,108630,0
5202,108756,0
5202,102465,0
5202,105235,0
5202,103494,0
5202,107725,0
5202,102138,0
5203,100625,0
5203,103044,0
5203,104199,0
5203,104668,0
5203,103736,0
5203,102005,0
5203,102909,0
5204,101830,0
5204,107695,0
5204,108840,0
5204,109103,0
5204,101448,0
5205,109463,0
5205,107351,0
5205,101729,0
5205,106306,0
5205,102884,0
5206,102307,0
5206,109268,0
5206,107162,0
5206,103026,0
5207,103822,0
5207,103703,0
5207,104684,0
5207,107203,0
5208,102112,0
5208,100365,0
5208,107029,0
5208,108153,0
5208,102177,0
5209,106725,0
5209,104850,0
5209,103165,0
5209,109704,0
5209,106301,0
5211,105909,0
5211,109931,0
5211,102672,0
5211,100248,0
5211,103291,0
5212,108872,0
5212,109375,0
5212,105787,0
5212,109369,0
5212,104008,0
5214,107507,0
5214,103539,0
5214,107927,0
5214,106674,0
5214,109357,0
5214,102285,0
5214,108204,0
5214,101781,0
5214,106706,0
5214,100787,0
5214,102112,0
5214,100526,0
5214,102620,0
5214,101490,0
5214,102705,0
5214,101220,0
5214,102709,0
5214,107841,0
5214,104104,0
5214,100249,0
5214,104256,0
5214,101135,0
5214,107098,0
5214,109677,0
5214,107847,0
5214,102950,0
5214,102880,0
5214,107332,0
5214,104735,0
5214,106056,0
5214,106315,0
5214,105281,0
5214,106818,0
5214,100414,0
5214,109691,0
5214,106934,0
5214,105837,0
5214,105166,0
5214,105640,0
5214,103289,0
5214,103765,0
5214,100004,0
5214,108550,0
5214,102184,0
5214,103496,0
5214,108017,0
5214,101737,0
5214,105100,0
5215,101965,0
5215,101369,0
5215,107421,0
5215,109161,0
5215,107549,0
5216,106425,0
5216,101769,0
5216,108789,0
5216,104608,0
5217,108983,0
5217,104610,0
5217,109054,0
5218,106045,0
5218,104351,0
5218,103426,1
5219,102380,0
5220,105163,0
5220,104106,0
5220,100129,0
5220,104172,0
5220,104324,0
5220,105925,0
5222,101002,0
5222,102860,0
5222,101103,0
5222,103258,0
5222,103072,0
5223,102816,0
5223,104893,0
5223,101109,0
5223,108847,0
5223,100914,0
5223,100418,0
5223,102719,0
5224,102431,0
5224,107552,0
5224,101224,0
5224,105503,0
5224,108590,0
5224,105414,0
5225,107031,0
5225,101784,0
5225,103256,0
5225,100352,0
5225,108400,0
5225,106488,0
5226,107634,0
5226,102576,0
5226,106963,0
5226,100552,0
5227,101559,0
5227,105435,0
5227,105802,0
5227,100487,0
5228,107584,0
5229,101975,0
5229,109819,0
5229,101591,0
5229,105940,0
5230,100224,0
5230,107823,0
5230,102042,0
5230,103778,0
5230,102175,0
5230,101588,0
5231,108555,0
5231,108496,0
5231,107306,0
5231,103969,0
5231,104090,0
5231,105419,0
5231,101153,0
5231,103642,0
5231,100632,0
5231,108799,0
5231,103563,0
5231,106572,0
5231,102199,0
5231,102072,0
5231,106952,0
5231,107295,0
5231,103373,0
5231,102238,0
5231,107689,0
5231,108892,0
5231,109949,0
5231,102718,0
5231,109316,0
5231,101170,0
5231,107457,0
5231,104622,0
5231,100243,0
5231,107738,0
5231,107338,0
5231,107919,0
5231,105866,0
5231,104298,0
5231,108882,0
5231,105759,0
5231,101023,0
5231,100663,0
5231,106543,0
5231,105115,0
5231,102787,0
5231,105378,0
5231,109157,0
5231,100829,0
5231,107618,0
5232,101663,0
5232,102613,0
5232,106045,0
5232,108401,0
5232,107324,0
5233,103570,0
5233,101855,0
5233,102659,0
5233,108352,0
5234,108838,0
5234,108162,0
5234,107764,0
5234,100746,0
5234,103210,0
5234,102934,0
5234,104036,0
5235,105933,0
5235,102638,0
5235,109901,0
5235,108432,0
5235,108822,0
5235,107159,0
5235,106315,0
5235,107941,0
5235,105596,0
5235,100158,0
5235,104318,0
5235,100475,0
5235,106277,0
5235,102383,0
5235,103132,0
5235,103079,0
5235,106739,0
5235,102697,0
5235,102592,0
5235,102777,0
5235,107201,0
5235,100198,0
5235,107919,0
5235,100134,0
5235,100355,0
5235,107015,0
5235,101814,0
5235,102386,0
5235,103649,0
5235,106289,0
5235,105863,0
5235,108710,0
5235,101180,0
5235,102848,0
5235,106529,0
5235,109685,0
5235,109661,0
5235,106654,0
5235,109799,0
5235,100801,0
5235,106842,0
5235,105723,0
5235,106637,0
5235,107119,0
5235,102974,0
5235,101034,0
5235,108882,0
5235,109252,0
5235,101990,0
5235,103998,0
5235,109526,0
5235,104624,0
5235,101387,0
5235,105554,0
5235,102205,0
5235,109948,0
5236,105390,0
5239,106047,0
5239,102416,0
5239,108726,0
5239,101995,0
5240,103597,0
5240,102130,0
5240,105720,0
5240,106175,1
5240,107271,0
5240,101445,0
5241,106344,0
5241,106249,0
5241,100146,0
5241,104523,0
5241,108445,0
5241,109071,0
5242,106761,0
5242,108864,0
5242,102505,0
5242,105773,0
5242,105648,0
5242,103898,0
5242,102997,0
5242,101048,0
5242,105149,0
5242,102901,0
5242,107943,0
5242,101665,0
5242,100347,0
5242,109259,0
5242,107303,0
5242,100708,0
5242,107709,0
5242,106821,0
5242,107355,0
5242,102810,0
5242,107662,0
5242,101330,0
5242,108701,0
5242,103912,0
5242,106380,0
5242,103790,0
5242,103284,0
5242,100988,0
5242,102864,0
5242,108140,0
5242,104385,0
5242,102598,0
5242,102884,0
5242,105846,0
5242,107048,0
5242,102368,0
5242,106963,0
5242,107800,0
5242,102783,0
5242,109136,0
5242,108308,0
5242,108666,0
5242,109048,0
5242,101564,0
5242,102221,0
5243,100215,0
5243,108793,0
5244,108311,0
5244,108307,0
5244,101287,0
5244,101317,0
5244,109703,0
5244,103138,0
5245,105006,0
5245,101278,0
5245,108369,0
5245,108277,0
5245,108620,0
5246,100789,0
5246,108374,0
5246,103505,0
5246,107957,0
5246,102880,0
5246,105372,0
5247,104109,0
5247,101640,0
5247,100548,0
5247,100461,0
5247,108939,0
5248,106116,0
5248,106405,0
5248,102642,0
5249,106781,0
5249,100206,0
5249,104900,0
5249,109092,0
5249,107166,0
5249,102697,0
5249,101383,0
5249,108145,0
5250,108509,0
5250,107499,0
5250,100933,0
5250,109450,0
5251,102370,0
5251,108836,0
5251,101553,0
5251,106041,0
5251,104273,0
5251,101679,0
5251,105385,0
5252,101969,0
5252,103668,0
5252,105142,0
5252,107601,0
5253,102550,0
5253,109286,0
5253,108468,0
5253,102348,0
5254,107597,0
5254,106885,0
5254,100266,0
5254,104404,0
5254,102319,0
5254,105980,0
5255,101587,0
5255,101842,0
5255,103412,0
5255,104569,0
5255,105177,0
5256,101689,0
5256,103142,0
5256,102426,0
5256,106416,0
5256,107048,0
5256,106226,0
5257,105538,0
5257,102988,0
5258,102362,0
5258,102609,0
5259,101682,0
5259,100345,0
5259,106841,0
5259,102576,0
5259,106938,0
5259,104793,0
5260,104220,0
5260,107842,0
5260,107644,0
5260,108356,0
5260,105607,0
5261,105157,0
5261,106265,0
5261,104722,0
5261,100123,0
5262,107498,0
5262,103938,0
5262,109986,0
5263,107560,0
5263,109486,0
5263,108020,0
5263,108797,0
5263,109866,0
5264,106225,0
5264,104445,0
5264,100484,0
5264,103571,0
5264,109082,0
5264,108635,0
5265,101463,0
5265,104379,0
5265,104625,0
5265,107706,0
5266,104527,0
5266,100393,0
5266,105418,0
5266,106138,0
5267,109989,0
5267,106986,0
5267,108442,0
5267,102010,0
5268,105496,0
5268,104688,0
5269,105852,0
5270,100207,0
5270,101843,0
5271,103313,0
5271,102579,0
5271,108745,0
5272,109291,0
5272,109487,0
5272,103488,0
5272,103785,0
5273,107135,0
5273,104175,0
5273,106954,0
5273,103356,0
5273,101760,0
5274,107556,0
5274,102994,0
5274,106111,0
5274,102034,0
5274,107290,0
5275,103368,0
5275,107743,0
5276,103327,0
5276,104713,0
5276,102193,0
5276,100426,0
5276,104124,0
5276,104269,0
5277,105449,0
5277,109403,0
5277,104260,0
5278,105538,0
5278,100727,0
5278,109745,0
5278,105969,0
5278,101209,0
5278,104114,0
5278,102895,0
5278,102519,0
5278,108413,0
5278,106653,0
5278,106044,0
5278,106923,0
5278,103713,0
5278,106866,0
5278,108875,0
5278,102116,0
5278,100400,0
5278,104857,0
5278,105722,0
5278,107524,0
5278,103360,0
5278,103854,0
5278,104078,0
5278,108607,0
5278,106872,0
5278,106304,0
5278,104354,0
5278,104954,0
5278,104794,0
5278,101204,0
5278,102155,0
5278,102902,0
5278,106956,0
5278,108740,0
5278,108354,0
5278,104394,0
5278,104138,0
5278,109747,0
5278,109840,0
5278,106730,0
5278,102478,0
5278,103077,0
5278,109687,0
5278,102050,0
5278,102524,0
5279,100025,0
5279,101681,0
5279,100209,0
5279,106809,0
5279,102068,0
5280,105782,0
5280,107902,0
5280,105859,0
5280,107780,0
5280,104809,0
5280,102755,0
5280,106004,0
5281,100156,0
5281,101738,0
5281,101862,0
5281,108576,0
5282,105075,0
5282,108728,0
5282,107219,0
5282,109485,0
5282,100484,0
5282,105575,0
5282,106638,0
5283,102588,0
5283,103210,0
5283,104203,0
5283,105899,0
5283,105122,0
5283,103338,0
5283,103994,0
5284,100187,0
5284,104678,0
5285,108062,0
5285,103204,0
5286,101079,0
5286,105455,0
5286,102238,0
5287,105036,0
5287,102482,0
5287,102368,0
5287,106297,0
5287,109105,0
5287,109083,0
5287,107913,0
5288,104049,0
5288,102343,0
5288,105489,0
5288,104557,0
5288,108753,0
5288,101385,1
5289,108550,0
5289,103623,0
5289,100179,0
5290,107526,0
5290,109588,0
5290,102942,0
5290,107426,0
5290,103468,0
5290,101762,0
5291,107664,0
5291,109787,0
5291,109371,0
5291,109963,0
5291,109927,0
5291,105624,0
5292,100785,0
5292,105740,0
5292,105385,0
5292,107170,0
5292,104575,0
5292,105003,0
5292,106106,0
5292,105058,0
5293,105173,0
5293,102780,0
5293,106332,0
5293,107726,0
5293,108243,0
5294,104137,0
5294,106141,0
5294,106595,0
5294,101969,0
5294,106776,0
5294,106454,0
5294,109148,0
5294,105854,0
5294,100262,0
5294,104352,0
5294,107786,0
5294,109180,0
5294,104446,0
5294,100794,0
5294,103840,0
5294,102632,0
5294,103384,0
5294,104755,0
5294,108814,0
5294,102547,0
5294,108595,0
5294,106068,0
5294,103329,0
5294,103801,0
5294,100303,0
5294,103409,0
5294,100336,0
5294,104603,0
5294,102537,0
5294,103557,0
5294,106789,0
5294,104334,0
5294,104468,0
5294,104680,0
5294,102740,0
5294,101589,0
5294,105708,0
5294,105114,0
5294,100439,0
5294,107279,0
5294,108140,0
5294,102417,0
5294,102461,0
5294,109920,0
5294,107738,0
5294,107594,0
5294,108659,0
5294,102588,0
5294,103887,0
5294,109110,0
5294,101409,0
5295,100033,0
5295,102448,0
5295,107306,0
5295,107646,0
5295,102053,0
5295,105358,0
5295,108740,0
5296,101290,0
5296,109709,0
5296,108176,0
5297,109264,0
5297,108121,0
5297,106436,0
5297,101998,0
5297,105793,0
5297,100817,0
5297,104933,0
5297,102930,0
5298,101906,0
5298,106322,0
5298,104401,0
5298,104521,0
5298,102458,0
5299,104845,0
5299,106288,1
5299,102720,0
5299,101024,0
5299,109652,0
5299,109706,0
5300,109290,0
5300,109816,0
5300,101743,0
5300,107568,0
5301,101039,0
5301,102608,0
5301,104853,0
5302,107211,0
5302,105851,0
5302,107240,0
5302,100319,0
5303,105737,0
5303,105975,0
5303,100270,0
5303,103299,0
5304,100499,0
5304,109001,0
5304,103366,0
5304,102740,0
5304,103651,0
5304,107761,0
5304,106564,0
5304,100259,0
5304,102964,0
5304,103104,0
5305,103488,0
5305,100486,0
5305,108791,0
5305,102395,0
5305,101689,0
5305,106582,0
5305,108986,0
5305,102117,0
5305,103910,0
5305,102981,0
5305,104378,0
5305,101546,0
5305,104584,0
5305,100160,0
5305,105112,0
5305,109028,0
5305,100616,0
5305,109041,0
5305,106402,0
5305,100933,0
5305,107060,0
5305,100069,0
5305,103816,0
5305,101764,0
5305,103134,0
5305,107989,0
5305,103743,0
5305,107522,0
5305,106897,0
5305,100111,0
5305,108649,0
5305,103170,0
5305,102376,0
5305,109007,0
5305,100919,0
5305,108932,0
5305,107836,0
5305,109405,0
5305,107523,0
5305,106722,0
5305,100479,0
5305,106961,0
5305,109108,0
5305,106015,0
5306,100793,0
5306,109957,0
5306,108535,0
5306,104590,0
5306,106369,0
5307,108162,0
5307,106038,0
5307,109380,0
5307,106593,0
5307,103724,0
5307,105127,0
5308,105764,0
5308,103701,0
5309,104508,0
5309,109650,0
5309,101504,0
5309,106504,0
5310,102932,0
5310,100361,0
5310,103874,0
5310,102062,0
5310,107916,0
5311,108552,0
5311,104858,0
5313,107715,0
5313,107760,0
5315,103728,0
5315,100235,0
5315,105727,0
5315,106365,0
5315,101011,0
5316,108631,0
5316,106465,0
5316,107266,0
5316,101183,0
5316,103028,0
5316,103640,0
5317,109620,0
5317,107593,0
5317,103987,0
5317,102730,0
5318,101531,0
5319,107282,0
5319,101645,0
5319,106570,0
5319,105227,0
5320,109876,0
5320,102035,0
5320,101971,0
5321,107382,0
5321,100424,0
5322,108960,0
5322,101206,0
5322,100514,0
5322,100319,0
5322,103709,0
5323,100584,0
5323,108494,0
5323,104408,0
5323,106277,0
5323,101815,0
5323,100880,0
5323,102907,0
5323,107034,0
5323,102194,0
5323,103599,0
5323,109445,0
5323,101472,0
5323,101169,0
5323,105332,0
5323,101415,0
5323,108795,0
5323,107139,0
5323,103520,0
5323,106355,0
5323,109869,0
5323,102795,0
5323,109165,0
5323,103530,0
5323,109915,0
5323,108636,0
5323,105432,0
5323,107121,0
